0.489306169,0.849123901,2
0.246749385,0.113545603,1
0.219585163,0.094832989,1
0.237547432,0.114878056,1
0.519885866,0.815332934,2
0.518319897,0.81568891,2
0.53391323,0.799367502,2
0.606280293,0.527339266,3
0.263086534,0.166418012,1
0.519019722,0.816232811,2
0.592453175,0.552141802,3
0.63633899,0.599221702,3
0.517603785,0.775766234,2
0.24330823,0.115813282,1
0.238097423,0.109327641,1
0.191383939,0.066205511,1
0.213467742,0.100102347,1
0.254270458,0.082766363,1
0.519847386,0.815835377,2
0.591849117,0.546102989,3
0.591556927,0.552725073,3
0.219096484,0.102219128,1
0.189248161,0.13725008,1
0.571367377,0.530067792,3
0.244369929,0.121893318,1
0.454597472,0.797197387,2
0.543631599,0.756099145,2
0.180349739,0.10064233,1
0.237486157,0.110127714,1
0.52415251,0.832864137,2
0.526400251,0.857547537,2
0.23253209,0.093719589,1
0.593315416,0.541960232,3
0.252518751,0.061036119,1
0.178458583,0.084119159,1
0.261077639,0.130158555,1
0.23896509,0.106080116,1
0.55154528,0.874107408,2
0.566960803,0.830796161,2
0.232855515,0.12219725,1
0.602845304,0.574436679,3
0.577314451,0.58932056,3
0.575179015,0.51027758,3
0.599556325,0.548847,3
0.23545859,0.104203225,1
0.644382278,0.594948704,3
0.241903848,0.070146526,1
0.229425799,0.117420402,1
0.230561625,0.092408306,1
0.22622617,0.163339163,1
0.564852398,0.866828454,2
0.257142351,0.063835275,1
0.60875687,0.554724745,3
0.197152254,0.082174296,1
0.247984539,0.057813319,1
0.593520466,0.556148499,3
0.551422012,0.602078752,3
0.241079183,0.055499237,1
0.246231787,0.132759695,1
0.612939601,0.52933981,3
0.484741212,0.81109283,2
0.549937355,0.566731331,3
0.631645492,0.517777804,3
0.578367318,0.591589199,3
0.503420475,0.873430879,2
0.234861502,0.095156168,1
0.523774098,0.812394315,2
0.544490155,0.766703632,2
0.234308594,0.112690246,1
0.526542277,0.813356525,2
0.586890652,0.525573116,3
0.584061741,0.535240986,3
0.217278704,0.085112258,1
0.259670145,0.099920624,1
0.287346761,0.114034823,1
0.193181053,0.161332646,1
0.278942392,0.095159199,1
0.241075975,0.103374345,1
0.19640658,0.07720501,1
0.189549731,0.102393868,1
0.529262526,0.802282098,2
0.23555608,0.112001532,1
0.531156688,0.816789377,2
0.504530038,0.821916973,2
0.541487005,0.840793549,2
0.520035077,0.81641004,2
0.572211457,0.573086573,3
0.513833042,0.825974774,2
0.230439983,0.148727077,1
0.523564193,0.81892596,2
0.521208518,0.813886271,2
0.239568478,0.09966226,1
0.243718324,0.126012809,1
0.248983013,0.066880887,1
0.222794337,0.089572809,1
0.550200428,0.592319394,3
0.581366791,0.518884074,3
0.20443674,0.154629854,1
0.232527352,0.168128137,1
0.493104288,0.864593037,2
0.643145418,0.548481077,3
0.251604891,0.081285754,1
0.248090541,0.178211035,1
0.276358649,0.085536899,1
0.564498747,0.814423922,2
0.602815416,0.542903915,3
0.265187084,0.14149393,1
0.554606323,0.776433047,2
0.245537539,0.084335642,1
0.236451935,0.144074315,1
0.214792639,0.127844181,1
0.243619753,0.129141851,1
0.197741212,0.102842103,1
0.213108029,0.116353866,1
0.602663005,0.523355335,3
0.453238811,0.803129655,2
0.456576747,0.796075886,2
0.208676841,0.055184739,1
0.22783926,0.165964568,1
0.591607094,0.566760718,3
0.535773832,0.79708366,2
0.585096286,0.535815845,3
0.233248463,0.119228232,1
0.179398966,0.082257943,1
0.59736133,0.557888369,3
0.538555225,0.842925615,2
0.294687024,0.107220525,1
0.223245928,0.139068653,1
0.21920795,0.13314297,1
0.545034446,0.831648738,2
0.498967654,0.757678586,2
0.245394711,0.160513082,1
0.607503755,0.599994066,3
0.240059486,0.109463239,1
0.495813446,0.851597006,2
0.247879317,0.169467989,1
0.220545699,0.147805922,1
0.249628849,0.060890208,1
0.18957473,0.086518425,1
0.59558986,0.549245502,3
0.530398783,0.799852419,2
0.509521216,0.79747918,2
0.573224649,0.784568229,2
0.209966263,0.174254004,1
0.476318444,0.789099387,2
0.234413934,0.091168097,1
0.59535843,0.544923779,3
0.62894627,0.566854673,3
0.517360476,0.809000128,2
0.232646462,0.164260739,1
0.540231376,0.540347895,3
0.593843862,0.59139075,3
0.501770934,0.765200836,2
0.523684291,0.835708224,2
0.586846202,0.561460621,3
0.182209307,0.154197117,1
0.562166612,0.551159878,3
0.604225616,0.515058071,3
0.569810549,0.513579055,3
0.288602046,0.104494592,1
0.193766486,0.098379588,1
0.607587022,0.575574947,3
0.572024214,0.541619741,3
0.462862771,0.783396693,2
0.287145538,0.14654574,1
0.514961224,0.882112972,2
0.226914957,0.112963067,1
0.261153375,0.148114634,1
0.506849339,0.830452473,2
0.229917362,0.114793587,1
0.59129379,0.550817078,3
0.202847779,0.122407018,1
0.226520669,0.105984311,1
0.537650689,0.51039031,3
0.516727653,0.842552707,2
0.63883012,0.589387986,3
0.607959648,0.484918269,3
0.246169735,0.110046391,1
0.575705051,0.582177015,3
0.551927121,0.816312091,2
0.23526544,0.142434996,1
0.262020382,0.093882519,1
0.612559866,0.520273658,3
0.550227837,0.560122719,3
0.250651553,0.14253458,1
0.256257183,0.17049285,1
0.262685633,0.137719304,1
0.272123469,0.074089356,1
0.239981907,0.114848733,1
0.58497695,0.549847796,3
0.604333316,0.55645112,3
0.513292785,0.828194577,2
0.538724076,0.785312264,2
0.565125894,0.823567107,2
0.527052725,0.798596804,2
0.230172799,0.085512977,1
0.645877906,0.569272225,3
0.209954235,0.087550011,1
0.174882359,0.083336073,1
0.498299822,0.804466427,2
0.487450631,0.828824671,2
0.548986947,0.841614179,2
0.637048301,0.555225199,3
0.594658083,0.565032223,3
0.218578045,0.074962169,1
0.61123099,0.526960418,3
0.588290853,0.511730079,3
0.471319403,0.786222219,2
0.564227443,0.522201887,3
0.207163866,0.07742935,1
0.17373936,0.120554955,1
0.585607213,0.560066625,3
0.545152883,0.851191245,2
0.628071026,0.563020558,3
0.233380509,0.105357128,1
0.195370346,0.086718066,1
0.18352815,0.081282003,1
0.569799477,0.570575477,3
0.591256363,0.579559966,3
0.650055489,0.591469665,3
0.537923279,0.536644839,3
0.529998774,0.777499555,2
0.265072565,0.102440375,1
0.556700363,0.589153191,3
0.516373317,0.814664676,2
0.515228997,0.816263914,2
0.198395067,0.071539855,1
0.2842244,0.072301049,1
0.505037178,0.805220286,2
0.222682405,0.060759915,1
0.576006105,0.528476605,3
0.537059164,0.510842159,3
0.194432882,0.117134365,1
0.241786858,0.106803742,1
0.22581763,0.128355683,1
0.653907329,0.546872684,3
0.593123825,0.553687779,3
0.59360761,0.485504556,3
0.209517305,0.154150752,1
0.525862283,0.832429119,2
0.603930207,0.513637315,3
0.593004092,0.552741322,3
0.597394488,0.547414288,3
0.578622343,0.531375861,3
0.236884374,0.1426609,1
0.488066445,0.805671624,2
0.280285546,0.097220946,1
0.519374793,0.819525964,2
0.575566388,0.574583781,3
0.239349064,0.077807125,1
0.589671338,0.557405311,3
0.236462527,0.110680118,1
0.578157732,0.54525725,3
0.46484679,0.794014858,2
0.619022947,0.52429699,3
0.297708252,0.100700306,1
0.590593603,0.558685877,3
0.59077847,0.557774907,3
0.525499587,0.559206185,3
0.50748091,0.783519135,2
0.207329718,0.103350741,1
0.216268629,0.11894669,1
0.630321265,0.511086484,3
0.248387036,0.09001711,1
0.247271695,0.155376317,1
0.556099876,0.544501597,3
0.209550889,0.113529321,1
0.234670833,0.124091898,1
0.237370849,0.10905445,1
0.617586572,0.54624746,3
0.476248664,0.838132842,2
0.587755602,0.553212609,3
0.587876547,0.485938012,3
0.595337293,0.555347787,3
0.606385029,0.551326153,3
0.517201949,0.812235895,2
0.243101717,0.17652752,1
0.231436953,0.110354231,1
0.264202665,0.120126946,1
0.209140366,0.079836594,1
0.563777943,0.508885442,3
0.225924381,0.124631413,1
0.232657488,0.107655543,1
0.222767844,0.171084632,1
0.237686761,0.085468756,1
0.502495909,0.855966665,2
0.582698308,0.585595202,3
0.561281974,0.524104525,3
0.492408917,0.819102179,2
0.597631482,0.567482736,3
0.573756705,0.49964859,3
0.607706624,0.575642525,3
0.477948238,0.807460897,2
0.520823444,0.83275366,2
0.471036863,0.824574284,2
0.210726815,0.108015081,1
0.569937551,0.58176156,3
0.227863408,0.169009145,1
0.228312128,0.087862558,1
0.568559649,0.820609799,2
0.560086713,0.499434406,3
0.524298437,0.811203502,2
0.557266304,0.536201851,3
0.618464408,0.616219737,3
0.227066298,0.139004165,1
0.490828284,0.829001692,2
0.566707706,0.803687371,2
0.237681167,0.058428463,1
0.204083282,0.099353688,1
0.632593244,0.553329396,3
0.538440906,0.783980884,2
0.25088465,0.179256273,1
0.635523506,0.538201803,3
0.224119681,0.046950718,1
0.542323649,0.534979746,3
0.46261697,0.858321016,2
0.17840152,0.115676943,1
0.522810957,0.805810035,2
0.543793778,0.877994454,2
0.530265918,0.884300978,2
0.5801372,0.598450029,3
0.582665676,0.558206188,3
0.285444219,0.160155449,1
0.600260126,0.557607331,3
0.26162735,0.113543549,1
0.612194673,0.539042841,3
0.258899972,0.114528693,1
0.216265366,0.144116018,1
0.254582232,0.090457833,1
0.521918724,0.815863863,2
0.17592164,0.130518167,1
0.49714046,0.84291075,2
0.460200249,0.825147628,2
0.513467582,0.827046313,2
0.457096677,0.828437326,2
0.207007957,0.088851688,1
0.200433079,0.052386813,1
0.288298551,0.076176868,1
0.241454384,0.123809688,1
0.590261749,0.595039945,3
0.230097506,0.12009996,1
0.615601362,0.578283255,3
0.62661099,0.607749394,3
0.24198704,0.104142073,1
0.24701452,0.116293072,1
0.62137577,0.587064976,3
0.596906755,0.554024424,3
0.517689744,0.815702259,2
0.221418982,0.113087759,1
0.582564231,0.80080822,2
0.520935553,0.829837375,2
0.494637099,0.76927768,2
0.254251996,0.141777108,1
0.551583165,0.532089733,3
0.590552185,0.552319696,3
0.506537225,0.755025985,2
0.195829415,0.132108449,1
0.197911243,0.085244479,1
0.576075395,0.555790632,3
0.586744866,0.537257064,3
0.284025124,0.070048046,1
0.503925992,0.798346778,2
0.231455726,0.110551346,1
0.581087295,0.526771304,3
0.646742801,0.540704424,3
0.491932851,0.786628269,2
0.250207611,0.091456242,1
0.242731316,0.11028912,1
0.243427697,0.049331941,1
0.240076299,0.094229785,1
0.532481308,0.566490896,3
0.259231589,0.094997855,1
0.191733998,0.097476652,1
0.562963992,0.53740364,3
0.23893956,0.09074006,1
0.623913018,0.581982482,3
0.297104924,0.118042939,1
0.489795994,0.854810793,2
0.602636761,0.495849625,3
0.235397418,0.112617016,1
0.229276202,0.056731886,1
0.24072623,0.123533574,1
0.473813282,0.799489716,2
0.207937194,0.073276091,1
0.231332886,0.098354495,1
0.633554698,0.553877038,3
0.285765795,0.11004538,1
0.264174549,0.123667149,1
0.236940813,0.11674128,1
0.2457987,0.110947306,1
0.530875228,0.800565639,2
0.63204043,0.534617827,3
0.449830836,0.823361039,2
0.291293267,0.121983742,1
0.239825917,0.113816183,1
0.25477076,0.05800344,1
0.255852143,0.109252348,1
0.249713299,0.121531177,1
0.244696227,0.075184999,1
0.518665893,0.800541193,2
0.265852608,0.092046517,1
0.560589975,0.820494164,2
0.619533098,0.613195654,3
0.503207131,0.870364907,2
0.58766846,0.54461013,3
0.270122538,0.138763317,1
0.63245087,0.549324366,3
0.302419177,0.116668968,1
0.287268779,0.111717697,1
0.283371133,0.112771351,1
0.486083829,0.840302274,2
0.526365368,0.852475864,2
0.25321644,0.087837386,1
0.526359065,0.800433947,2
0.599336136,0.561097394,3
0.207718727,0.083590335,1
0.520792775,0.750867333,2
0.606392444,0.519216475,3
0.507898763,0.826115886,2
0.515447212,0.821305691,2
0.228434755,0.116338513,1
0.240231485,0.120182437,1
0.581126294,0.495634063,3
0.201989341,0.104999228,1
0.263818765,0.173940348,1
0.238796879,0.111640851,1
0.247861534,0.057403245,1
0.594348376,0.550456865,3
0.596756057,0.566804769,3
0.238970045,0.129782172,1
0.275250769,0.075231678,1
0.639814901,0.549828395,3
0.54223262,0.51575162,3
0.247111803,0.122509828,1
0.512057465,0.821941547,2
0.293851598,0.096531129,1
0.523365655,0.777964308,2
0.19810217,0.08722651,1
0.517448067,0.794081522,2
0.177005296,0.117724034,1
0.499820352,0.808722578,2
0.563582481,0.807868841,2
0.216982968,0.061750135,1
0.562548246,0.779399654,2
0.180565361,0.07953765,1
0.625854028,0.500661074,3
0.447647085,0.819538517,2
0.198743609,0.1160132,1
0.546177122,0.502685711,3
0.263721391,0.05509465,1
0.56147711,0.835498248,2
0.28234181,0.081519999,1
0.228697117,0.094453199,1
0.512622851,0.877271157,2
0.527633649,0.810214007,2
0.549725612,0.813021981,2
0.526212434,0.820471965,2
0.561655312,0.607897179,3
0.21500922,0.099633241,1
0.276104936,0.063787894,1
0.579229022,0.563792866,3
0.246602631,0.126941753,1
0.596793629,0.507058855,3
0.210057151,0.071544873,1
0.615045168,0.493095142,3
0.539542397,0.827174914,2
0.488856496,0.827763916,2
0.560941722,0.538077021,3
0.603836269,0.543760124,3
0.234306886,0.105913371,1
0.24325152,0.068968124,1
0.602001363,0.500450351,3
0.600879608,0.587489676,3
0.475010677,0.809675827,2
0.468908074,0.798095213,2
0.236536294,0.111934747,1
0.261677935,0.167499165,1
0.65738895,0.530305094,3
0.458465138,0.812503967,2
0.23749584,0.109057319,1
0.238911459,0.107144573,1
0.237858191,0.113067272,1
0.207379455,0.139465052,1
0.609436048,0.567026802,3
0.469527143,0.771143965,2
0.503705036,0.819585775,2
0.600425896,0.576335803,3
0.492525862,0.814304329,2
0.623255561,0.527973328,3
0.174354375,0.086542563,1
0.511604944,0.81373993,2
0.238404429,0.109397586,1
0.538722959,0.807119625,2
0.24137508,0.113635914,1
0.229891896,0.112859191,1
0.617297911,0.557355491,3
0.238475375,0.092207994,1
0.640131449,0.51338051,3
0.540421388,0.824712831,2
0.507429166,0.822508397,2
0.641333643,0.590898794,3
0.568504573,0.772648757,2
0.566575172,0.792295978,2
0.182629409,0.137628699,1
0.551844579,0.565124356,3
0.599670466,0.581327167,3
0.616321268,0.525898022,3
0.226130221,0.089631351,1
0.271998423,0.080529725,1
0.23407085,0.098135162,1
0.268901981,0.171772148,1
0.494969881,0.802856585,2
0.483751516,0.819114475,2
0.516174677,0.836135579,2
0.593759369,0.552324693,3
0.188446485,0.076676118,1
0.593486664,0.590117996,3
0.52157093,0.830567539,2
0.484820649,0.866637229,2
0.649399386,0.573933981,3
0.234313377,0.111015426,1
0.505656967,0.837051788,2
0.281955166,0.084095838,1
0.239606393,0.106231969,1
0.265669422,0.121014034,1
0.54548196,0.532980303,3
0.250403332,0.128606093,1
0.517315943,0.815747875,2
0.228101615,0.100856199,1
0.556761929,0.852046849,2
0.607179363,0.608958966,3
0.585367796,0.553811627,3
0.180300734,0.13425819,1
0.534401128,0.840662071,2
0.234696878,0.052076461,1
0.632457774,0.546184254,3
0.460829505,0.810351303,2
0.519104663,0.816702375,2
0.225122789,0.063567977,1
0.221013918,0.094552486,1
0.187414672,0.100037548,1
0.236238568,0.109051185,1
0.516749256,0.84597808,2
0.588724778,0.546888505,3
0.614324283,0.517703453,3
0.55244756,0.847901094,2
0.485851289,0.837363438,2
0.644180888,0.533430322,3
0.468022228,0.794400185,2
0.598948347,0.547416485,3
0.530884517,0.787041695,2
0.559288231,0.586058111,3
0.59421911,0.566577764,3
0.469850838,0.821926065,2
0.582162977,0.790934359,2
0.21037326,0.105429912,1
0.229904152,0.118122124,1
0.553293099,0.513052848,3
0.167817271,0.118204378,1
0.583652159,0.541260471,3
0.59138129,0.545286194,3
0.207979735,0.136638438,1
0.63256654,0.520495913,3
0.454587791,0.821724861,2
0.628112496,0.553605332,3
0.522914065,0.834215162,2
0.550009456,0.763762142,2
0.180171398,0.081399369,1
0.175043295,0.098016296,1
0.611902345,0.54306505,3
0.584832164,0.827072334,2
0.613946167,0.53520636,3
0.543443204,0.811252348,2
0.237842377,0.103569373,1
0.252992673,0.11672153,1
0.282789394,0.112344294,1
0.510435844,0.84478356,2
0.586503636,0.592970512,3
0.572698103,0.514556895,3
0.464853543,0.793122396,2
0.240791319,0.112567984,1
0.631138716,0.587409137,3
0.605431924,0.519783697,3
0.58518326,0.575137965,3
0.23617592,0.112160124,1
0.59055871,0.607829816,3
0.270943942,0.134452884,1
0.243761098,0.108540634,1
0.639351214,0.522467025,3
0.210073939,0.119508129,1
0.238733925,0.121677867,1
0.235105947,0.177083255,1
0.598131046,0.600334746,3
0.232263893,0.160052347,1
0.592064811,0.551935038,3
0.659902424,0.551922318,3
0.219974411,0.086390915,1
0.573341397,0.856132941,2
0.598702384,0.556904211,3
0.623293376,0.54329954,3
0.515902253,0.873795559,2
0.490286064,0.789254459,2
0.262052337,0.11245633,1
0.543888734,0.555553504,3
0.231655102,0.122231825,1
0.241647571,0.091027492,1
0.243094897,0.155868528,1
0.525416044,0.794529887,2
0.471729813,0.834572117,2
0.213447555,0.076606896,1
0.502547296,0.827213254,2
0.272260911,0.058600703,1
0.561938846,0.793897358,2
0.291091404,0.11130093,1
0.58058476,0.535624041,3
0.234541912,0.092679686,1
0.173946214,0.132669053,1
0.24262499,0.107516106,1
0.59325429,0.541489934,3
0.512569076,0.770730163,2
0.629127808,0.495793543,3
0.515793062,0.814610675,2
0.520024827,0.814174944,2
0.476839795,0.805922874,2
0.515463603,0.828880931,2
0.259851045,0.087774077,1
0.58712752,0.542411053,3
0.251995708,0.06664461,1
0.593142558,0.564195738,3
0.212187727,0.108135211,1
0.229704683,0.144912418,1
0.250974259,0.132342648,1
0.256485535,0.126897736,1
0.601275317,0.534573698,3
0.502052896,0.877790991,2
0.25761059,0.16233314,1
0.222849778,0.115179483,1
0.645060243,0.596253713,3
0.604632397,0.54278561,3
0.593877573,0.553518473,3
0.270609741,0.102612219,1
0.532364383,0.883928539,2
0.25337111,0.080198397,1
0.280940513,0.084135735,1
0.247345829,0.159694559,1
0.184067741,0.118053305,1
0.473726456,0.823297225,2
0.247647949,0.131155736,1
0.646064392,0.554005769,3
0.232864164,0.082169841,1
0.586832825,0.553145114,3
0.245731596,0.115328783,1
0.229012123,0.097621112,1
0.590028815,0.551012885,3
0.524209118,0.783892745,2
0.180534452,0.103703071,1
0.540998526,0.598288822,3
0.277466821,0.108169126,1
0.518840006,0.85267193,2
0.509634472,0.809258602,2
0.467691284,0.82386038,2
0.582223805,0.565414335,3
0.560675197,0.841895128,2
0.593458993,0.550593141,3
0.618407994,0.494520429,3
0.587229401,0.56072421,3
0.220232909,0.065190919,1
0.227027474,0.105780396,1
0.52071484,0.821341957,2
0.568239752,0.571081737,3
0.183155431,0.117468575,1
0.597728291,0.555044354,3
0.26648297,0.146613184,1
0.572800733,0.559665948,3
0.490113268,0.842815438,2
0.232599848,0.083767846,1
0.607408803,0.552794265,3
0.510290636,0.800812176,2
0.177772438,0.119951183,1
0.246725505,0.14031573,1
0.594708044,0.559439565,3
0.488629434,0.846539071,2
0.553689186,0.515884483,3
0.559918381,0.834214791,2
0.215099242,0.05295249,1
0.237147013,0.111811154,1
0.652309755,0.535936567,3
0.577926941,0.5930796,3
0.235605416,0.112015554,1
0.212609202,0.059852825,1
0.271552774,0.102389805,1
0.223156292,0.12676127,1
0.533611332,0.8041886,2
0.534511681,0.773978945,2
0.202390595,0.127462164,1
0.577211449,0.586119255,3
0.56030106,0.525167509,3
0.551627385,0.757108741,2
0.52174338,0.767606279,2
0.236591129,0.111673959,1
0.535226111,0.835503093,2
0.266077886,0.160669338,1
0.515280601,0.791575205,2
0.252409788,0.092279743,1
0.606057833,0.532819919,3
0.628186813,0.595394695,3
0.493111596,0.8165774,2
0.224599555,0.096559475,1
0.636135548,0.502347487,3
0.2087454,0.119133626,1
0.239827121,0.111197652,1
0.583716751,0.566239497,3
0.236997913,0.114262353,1
0.595399155,0.558429302,3
0.204733035,0.151011489,1
0.243432589,0.109849192,1
0.19884985,0.135306664,1
0.569369901,0.549909028,3
0.265731231,0.129700901,1
0.285075914,0.083361348,1
0.239969678,0.100150816,1
0.568166156,0.500234984,3
0.241609651,0.090597068,1
0.592346446,0.551838125,3
0.586484555,0.520066746,3
0.556843689,0.853799083,2
0.556354438,0.519550621,3
0.461325553,0.831355381,2
0.575800291,0.558454504,3
0.656100272,0.567739489,3
0.223402942,0.077923808,1
0.462674812,0.859137904,2
0.525048023,0.79210106,2
0.265388867,0.077830855,1
0.232064025,0.114871261,1
0.598909415,0.565809995,3
0.237064024,0.1261437,1
0.519989068,0.857035574,2
0.230172051,0.078725235,1
0.257029655,0.098831977,1
0.614163266,0.491921904,3
0.466926698,0.829486877,2
0.223005106,0.096106023,1
0.243040022,0.139618044,1
0.608221047,0.585464675,3
0.649356322,0.561703096,3
0.550205517,0.540753307,3
